2021/07/07 19:39:33 nsqd v0.2.16
2021/07/08 05:49:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:49:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:50:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:50:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:50:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:50:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:51:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:51:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:51:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:51:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:52:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:52:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:52:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:52:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:53:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:53:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:53:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:53:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:54:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:54:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:54:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:54:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:55:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:55:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:55:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:55:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:56:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:56:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:56:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:56:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:57:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:57:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:57:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:57:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:58:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:58:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:58:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:58:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:59:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:59:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:59:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 05:59:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:00:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:00:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:00:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:00:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:01:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:01:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:01:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:01:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:02:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:02:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:02:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:02:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:03:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:03:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:03:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:03:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:04:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:04:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:04:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:04:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:05:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:05:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:05:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:05:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:06:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:06:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:06:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:06:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:07:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:07:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:07:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:07:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:08:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:08:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:08:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:08:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:09:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:09:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:09:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:09:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:10:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:10:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:10:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:10:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:11:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:11:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:11:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:11:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:12:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:12:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:12:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:12:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:13:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:13:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:13:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:13:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:14:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:14:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:14:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:14:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:15:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:15:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:15:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:15:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:16:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:16:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:16:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:16:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:17:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:17:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:17:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:17:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:18:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:18:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:18:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:18:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:19:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:19:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:19:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:19:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:20:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:20:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:20:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:20:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:21:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:21:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:21:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:21:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:22:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:22:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:22:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:22:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:23:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:23:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:23:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:23:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:24:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:24:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:24:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:24:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:25:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:25:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:25:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:25:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:26:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:26:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:26:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:26:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:27:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:27:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:27:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:27:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:28:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:28:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:28:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:28:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:29:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:29:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:29:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:29:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:30:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:30:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:30:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:30:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:31:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:31:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:31:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:31:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:32:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:32:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:32:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:32:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:33:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:33:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:33:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:33:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:34:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:34:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:34:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:34:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:35:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:35:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:35:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:35:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:36:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:36:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:36:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:36:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:37:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:37:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:37:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:37:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:38:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:38:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:38:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:38:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:39:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:39:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:39:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:39:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:40:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:40:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:40:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:40:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:41:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:41:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:41:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:41:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:42:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:42:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:42:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:42:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:43:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:43:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:43:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:43:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:44:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:44:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:44:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:44:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:45:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:45:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:45:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:45:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:46:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:46:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:46:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:46:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:47:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:47:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:47:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:47:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:48:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:48:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:48:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:48:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:49:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:49:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:49:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:49:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:50:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:50:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:50:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:50:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:51:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:51:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:51:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:51:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:52:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:52:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:52:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:52:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:53:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:53:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:53:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:53:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:54:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:54:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:54:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:54:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:55:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:55:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:55:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:55:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:56:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:56:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:56:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:56:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:57:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:57:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:57:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:57:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:58:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:58:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:58:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:58:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:59:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:59:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:59:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 06:59:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:00:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:00:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:00:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:00:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:01:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:01:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:01:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:01:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:02:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:02:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:02:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:02:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:03:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:03:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:03:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:03:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:04:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:04:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:04:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:04:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:05:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:05:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:05:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:05:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:06:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:06:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:06:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:06:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:07:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:07:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:07:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:07:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:08:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:08:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:08:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:08:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:09:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:09:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:09:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:09:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:10:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:10:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:10:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:10:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:11:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:11:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:11:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:11:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:12:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:12:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:12:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:12:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:13:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:13:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:13:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:13:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:14:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:14:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:14:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:14:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:15:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:15:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:15:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:15:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:16:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:16:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 07:16:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
